2019-01-19,One day closer to being back out on track#SantiagoEPrix,https://www.instagram.com/p/Bs1MnLslDEN/,https://scontent-iad3-1.cdninstagram.com/vp/791b1e867cfc761ff91008e2ab1dec8e/5D04E269/t51.2885-15/sh0.08/e35/s640x640/49588019_956645524525273_5669239567089304329_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-19, The #SantiagoEPrix is just ONE WEEK away! @jeanericvergne & @andre_lotterer secured @fiaformulae's first 1-2 victory here last year. Will they do the same again? Put your race predictions below ,https://www.instagram.com/p/Bs0LdQIFeRx/,https://scontent-iad3-1.cdninstagram.com/vp/b1bd38b99cdbf7e8bcbdb23354225ade/5D28F8BA/t51.2885-15/sh0.08/e35/s640x640/49330424_228970134680214_5874992676333135069_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-18,"Back of the pack, to 5th across the line! Checkout some of @jeanericvergnes race highlights through the lens of his onboard camera  #Repost @fiaformulae",https://www.instagram.com/p/BsymvEyF7WC/,https://scontent-iad3-1.cdninstagram.com/vp/52b16e3becd2892462e2eec438d59342/5C797917/t51.2885-15/e15/s640x640/49791079_393146371433819_203693780387766337_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-18,"Teamwork . Its #FeelGoodFriday, so we want to give a shoutout to our mechanics & engineers who work tirelessly on the cars to make them what they are today! #NotAllHerosWearCapes ",https://www.instagram.com/p/BsxipEqlNF9/,https://scontent-iad3-1.cdninstagram.com/vp/200dd8f574522f0a80936d4152ad8b79/5D117DDD/t51.2885-15/sh0.08/e35/s640x640/47695006_550985645389331_3144247109026875581_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-17,Those curves . Throwing back to golden hour at the #MarrakeshEPrix where the #DSETENSEFE19 was looking mighty fine ,https://www.instagram.com/p/BswKeA4lpvv/,https://scontent-iad3-1.cdninstagram.com/vp/8d671ae8ba9393f859f20f0ae9ab5c69/5D0C7A9E/t51.2885-15/sh0.08/e35/s640x640/50012316_524045264758117_29665688975812646_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-17,"The boys are back in town! Were off to Chile for the #SantiagoEPrix next week, home of our first ever 1-2 victory in @fiaformulae. Anyone fancy a repeat? ",https://www.instagram.com/p/Bsu2fg8l5sF/,https://scontent-iad3-1.cdninstagram.com/vp/b306e68aae9b7fc6ec5af6edc6b1c370/5D1EBEB4/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/50491171_165782447731070_5198938177616116265_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-16,Sparks flying. Rubber burning.#MarrakeshEPrix,https://www.instagram.com/p/BstZ_X7lSRE/,https://scontent-iad3-1.cdninstagram.com/vp/d16cfbd20adf871ea68b8935cc4f7e61/5D0CF3DB/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/49403792_341075069956160_1243542556124607044_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-16,Golden opportunity - Keene heads out for a morning dash at the hands of @rossiterracing...@thebigcatsanctuaryuk,https://www.instagram.com/p/BssWs_1lJKg/,https://scontent-iad3-1.cdninstagram.com/vp/8b82948fb5760d5e4bf7d955dd51cd06/5D0BCAAF/t51.2885-15/sh0.08/e35/c0.135.1080.1080/s640x640/49933737_2214854258753871_7847514537170297727_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-15,"@jeanericvergne has had a few close shaves recently. What hairodynamic look do you think he should go for next? Does this Pogba style make the cut? .Were not even sorry for the awful hair puns in this post. If you have any that are just as bad, put them below. The pun with the most likes by next week will get a signed autograph card from JEV.",https://www.instagram.com/p/Bsq6MuylsLb/,https://scontent-iad3-1.cdninstagram.com/vp/7c6e4b7bd43d36c342fd42fbfcc5ef94/5D1B18D9/t51.2885-15/sh0.08/e35/s640x640/47693979_777107145967192_8096402642377087666_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
2019-01-15,"Qualifying in the back isnt the start you want but we had fun fighting our way through the grid to finish P6 in the end.  @andre_lotterer reflects on his successful #MarrakeshEPrix. He made up 14 places in the race after starting in P20 and crossing the finish in P6. Next stop, Santiago ",https://www.instagram.com/p/Bsp27bXlsIr/,https://scontent-iad3-1.cdninstagram.com/vp/fcf424f482201ced09154ce191e6b16b/5D0FC29C/t51.2885-15/sh0.08/e35/s640x640/47689658_301508123885067_8635874037826185749_n.jpg?_nc_ht=scontent-iad3-1.cdninstagram.com
